L,0,0,-0.161754626,0.087731323,-0.318711446,0.279643592,-0.433858807,0.446196025,-0.555174777,0.54969157,-0.200822481,0.511994517,-0.213845099,0.734064428,-0.211103496,0.867032214,-0.200822481,1,-0.071967101,0.483893077,-0.023303633,0.579163811,-0.042494859,0.385195339,-0.066483893,0.331048663,0.050719671,0.434544208,0.089787526,0.488005483,0.045921864,0.312542838,0.012337217,0.2858122,0.161069225,0.379026731,0.187799863,0.427690199,0.141192598,0.305688828,0.112405757,0.274160384
L,0,0,-0.186821705,0.141860465,-0.323255814,0.319379845,-0.426356589,0.490697674,-0.549612403,0.573643411,-0.125581395,0.537984496,-0.131007752,0.76124031,-0.136434109,0.884496124,-0.141860465,1,-0.006976744,0.517829457,0,0.658139535,-0.021705426,0.463565891,-0.025581395,0.35503876,0.111627907,0.465116279,0.125581395,0.587596899,0.07751938,0.404651163,0.060465116,0.309302326,0.228682171,0.389147287,0.247286822,0.517054264,0.179844961,0.402325581,0.151937984,0.329457364
L,0,0,-0.175932978,0.146230008,-0.303884235,0.335110434,-0.402132521,0.510281797,-0.523990861,0.603198781,-0.114242193,0.537699924,-0.118050267,0.759329779,-0.124904798,0.882711348,-0.127189642,1,0.005331302,0.512566641,0.01980198,0.65727342,-0.012947449,0.466108149,-0.021325209,0.354912414,0.119573496,0.453922315,0.137090632,0.567402894,0.08073115,0.39375476,0.057882711,0.301599391,0.229246002,0.374714395,0.246001523,0.488956588,0.173648134,0.382330541,0.140898705,0.313785225
L,0,0,-0.152516905,0.105935387,-0.308790383,0.296769346,-0.443275733,0.401953418,-0.558226897,0.462809917,-0.105184072,0.509391435,-0.125469572,0.744552968,-0.138241923,0.882794891,-0.136739294,1,0.007513148,0.49135988,-0.092411721,0.6243426,-0.141247183,0.438767844,-0.122464313,0.321562735,0.115702479,0.438767844,0.009015778,0.496619083,-0.031555222,0.310293013,-0.006010518,0.220135237,0.226145755,0.367392938,0.13298272,0.456799399,0.07362885,0.335837716,0.079639369,0.26596544
L,0,0,-0.152870992,0.10738255,-0.299776286,0.306487696,-0.428038777,0.422818792,-0.541387025,0.49142431,-0.089485459,0.512304251,-0.109619687,0.744966443,-0.122296793,0.881431767,-0.121551081,1,0.026845638,0.490678598,-0.06935123,0.618941089,-0.123788218,0.431021626,-0.108128262,0.316181954,0.135719612,0.43251305,0.026845638,0.483221477,-0.023117077,0.302013423,0.003728561,0.217002237,0.241610738,0.352721849,0.149142431,0.434750186,0.081282625,0.316181954,0.085011186,0.249813572
L,0,0,-0.152366864,0.116863905,-0.291420118,0.311390533,-0.415680473,0.432692308,-0.530325444,0.506656805,-0.083579882,0.517011834,-0.099112426,0.74704142,-0.107248521,0.88239645,-0.103550296,1,0.031804734,0.491863905,-0.057692308,0.61612426,-0.113905325,0.434171598,-0.105029586,0.320266272,0.139053254,0.431952663,0.036982249,0.482988166,-0.013313609,0.306952663,0.00591716,0.218934911,0.244822485,0.351331361,0.157544379,0.429733728,0.088757396,0.314349112,0.086538462,0.246301775
L,0,0,-0.12455516,0.150482969,-0.237417387,0.354855109,-0.362989324,0.471784443,-0.487544484,0.512455516,-0.028469751,0.544992374,-0.113370615,0.746822572,-0.142348754,0.880020336,-0.157600407,1,0.096085409,0.521606507,-0.069140824,0.581087951,-0.116929334,0.38027453,-0.094560244,0.261311642,0.202846975,0.442806304,0.044229792,0.476868327,-0.01931876,0.307574987,-0.00305033,0.207930859,0.289273005,0.333502796,0.170818505,0.400101678,0.075241484,0.294356889,0.058973055,0.213014743
L,0,0,-0.138233311,0.169925826,-0.235333783,0.394470668,-0.347943358,0.542144302,-0.479433581,0.610249494,-0.048550236,0.534726905,-0.12137559,0.74578557,-0.152393796,0.876601483,-0.170600135,1,0.068105192,0.50842886,-0.031018206,0.608900877,-0.082939987,0.417397168,-0.074173972,0.315576534,0.17936615,0.441672286,0.074848281,0.516520566,0.016183412,0.343223196,0.037761295,0.260957519,0.279163857,0.351314902,0.191503709,0.424814565,0.115981119,0.318948078,0.126770061,0.262306136
L,0,0,-0.151672862,0.124907063,-0.287732342,0.325650558,-0.405947955,0.446840149,-0.515241636,0.518959108,-0.072118959,0.516728625,-0.078810409,0.749442379,-0.083271375,0.88401487,-0.078066914,1,0.043122677,0.487732342,-0.039405204,0.618587361,-0.100371747,0.440148699,-0.095910781,0.32267658,0.150185874,0.424535316,0.053531599,0.481784387,-0.003717472,0.304089219,0.008178439,0.211152416,0.255762082,0.340520446,0.175464684,0.431226766,0.101858736,0.318215613,0.094423792,0.246840149
L,0,0,-0.148425787,0.123688156,-0.285607196,0.327586207,-0.406296852,0.449025487,-0.514992504,0.51874063,-0.066716642,0.520989505,-0.068965517,0.749625187,-0.069715142,0.883058471,-0.062218891,1,0.052473763,0.493253373,-0.032983508,0.615442279,-0.092953523,0.428785607,-0.085457271,0.314092954,0.161169415,0.428035982,0.06071964,0.482758621,0.003748126,0.3005997,0.01874063,0.213643178,0.266116942,0.341829085,0.181409295,0.428035982,0.107196402,0.307346327,0.104197901,0.236131934
L,0,0,-0.163208852,0.087828492,-0.313969571,0.281466113,-0.427385892,0.456431535,-0.544260028,0.56362379,-0.192254495,0.513139696,-0.202627939,0.735131397,-0.201244813,0.869294606,-0.19571231,1,-0.064315353,0.488934993,-0.015905947,0.595435685,-0.033195021,0.400414938,-0.053941909,0.329183956,0.05670816,0.437759336,0.096818811,0.492392808,0.052558783,0.317427386,0.02351314,0.273858921,0.164591978,0.375518672,0.19571231,0.430152144,0.146611342,0.312586445,0.117565698,0.273858921
L,0,0,-0.166902405,0.08698727,-0.323196605,0.280763791,-0.440594059,0.455445545,-0.562234795,0.563649222,-0.210042433,0.509193777,-0.222065064,0.726308345,-0.217114569,0.86562942,-0.200141443,1,-0.079207921,0.481612447,-0.034653465,0.584158416,-0.04950495,0.379066478,-0.069306931,0.3281471,0.045261669,0.431400283,0.082743989,0.485855728,0.03960396,0.305516266,0.007779349,0.282178218,0.157001414,0.374115983,0.182461103,0.429278642,0.135785007,0.307637907,0.110325318,0.277227723
L,0,0,-0.165627166,0.082467082,-0.331254331,0.282744283,-0.44975745,0.458073458,-0.568260568,0.567567568,-0.206514207,0.508662509,-0.214137214,0.726264726,-0.207207207,0.865557866,-0.190575191,1,-0.073458073,0.481635482,-0.02979903,0.591129591,-0.045738046,0.387387387,-0.065835066,0.334719335,0.051975052,0.431739432,0.088704089,0.483021483,0.045738046,0.305613306,0.014553015,0.284130284,0.166320166,0.374913375,0.192654193,0.431739432,0.147609148,0.311850312,0.123354123,0.283437283
L,0,0,-0.17166783,0.085136078,-0.330774599,0.279832519,-0.449406839,0.457083043,-0.568736916,0.568736916,-0.203768318,0.517096999,-0.209351012,0.734822052,-0.201674808,0.869504536,-0.185624564,1,-0.073970691,0.486392184,-0.032798325,0.590369853,-0.048150733,0.383810188,-0.066294487,0.327285415,0.050244243,0.434752268,0.085136078,0.490579204,0.043265876,0.307048151,0.016050244,0.274947662,0.160502442,0.376831821,0.187718074,0.435450105,0.141660851,0.307745987,0.120027913,0.272156315
L,0,0,-0.158288043,0.138586957,-0.302309783,0.363451087,-0.434103261,0.498641304,-0.566576087,0.548913043,-0.099184783,0.543478261,-0.198369565,0.750679348,-0.244565217,0.882472826,-0.277173913,1,0.024456522,0.533967391,-0.102581522,0.622282609,-0.135869565,0.413722826,-0.109375,0.309782609,0.143342391,0.478940217,0.010190217,0.544836957,-0.033288043,0.354619565,-0.000679348,0.269021739,0.252038043,0.396059783,0.137228261,0.454483696,0.072690217,0.332880435,0.091032609,0.273097826
L,0,0,-0.139180672,0.163340336,-0.254726891,0.368697479,-0.37710084,0.489495798,-0.516806723,0.548844538,-0.015756303,0.573004202,-0.133403361,0.753676471,-0.18539916,0.880777311,-0.219012605,1,0.117121849,0.542542017,-0.113445378,0.577731092,-0.156512605,0.371323529,-0.114495798,0.273109244,0.216911765,0.445903361,-0.006302521,0.446428571,-0.058298319,0.285189076,-0.011554622,0.209558824,0.283613445,0.321953782,0.113970588,0.355042017,0.020483193,0.25,0.027836134,0.18592437
L,0,0,-0.12129528,0.152030735,-0.228320527,0.367178924,-0.34248079,0.498902305,-0.470911087,0.564215148,-0.006037322,0.551591658,-0.075192097,0.749725576,-0.099341383,0.879253568,-0.111416026,1,0.117453348,0.523051592,-0.043907794,0.597694841,-0.1064764,0.396267838,-0.093304061,0.275521405,0.220087816,0.440724479,0.062568606,0.489571899,-0.009879254,0.310098793,0.001097695,0.20417124,0.299121844,0.332052689,0.177826564,0.406147091,0.081778266,0.288144896,0.068605928,0.203622393
L,0,0,-0.113372093,0.180959302,-0.193313953,0.372093023,-0.32994186,0.492732558,-0.45130814,0.545784884,0.049418605,0.526162791,0.020348837,0.739825581,0.009447674,0.879360465,0.01380814,1,0.169331395,0.481104651,0.058866279,0.558139535,-0.011627907,0.388081395,0.026889535,0.336482558,0.26380814,0.390988372,0.13880814,0.439680233,0.067587209,0.306686047,0.114825581,0.278343023,0.325581395,0.281976744,0.226017442,0.323401163,0.150436047,0.242732558,0.186773256,0.215843023
L,0,0,-0.116883117,0.16955267,-0.204184704,0.360750361,-0.346320346,0.48989899,-0.47041847,0.546176046,0.010822511,0.533189033,-0.020923521,0.741702742,-0.038961039,0.881673882,-0.041847042,1,0.121933622,0.48989899,0.038961039,0.583694084,-0.023809524,0.397546898,0.012987013,0.348484848,0.223665224,0.409090909,0.133477633,0.474747475,0.069264069,0.328282828,0.113997114,0.302308802,0.3001443,0.306637807,0.235930736,0.374458874,0.160894661,0.284992785,0.186868687,0.253246753
L,0,0,-0.113138686,0.179562044,-0.196350365,0.376642336,-0.33649635,0.510218978,-0.46350365,0.577372263,0.027007299,0.537226277,-0.013868613,0.74379562,-0.037226277,0.879562044,-0.043065693,1,0.137956204,0.494160584,0.052554745,0.588321168,-0.009489051,0.40729927,0.02919708,0.364963504,0.238686131,0.41459854,0.14379562,0.483941606,0.075912409,0.340875912,0.12189781,0.31459854,0.313138686,0.313868613,0.251094891,0.389781022,0.169343066,0.301459854,0.194890511,0.264963504
L,0,0,-0.226950355,-0.014184397,-0.464539007,0.092198582,-0.641843972,0.163120567,-0.808510638,0.19858156,-0.265957447,0.407801418,-0.333333333,0.659574468,-0.372340426,0.84751773,-0.411347518,1,-0.106382979,0.421985816,-0.081560284,0.556737589,-0.070921986,0.329787234,-0.067375887,0.163120567,0.035460993,0.386524823,0.053191489,0.489361702,0.028368794,0.276595745,0.021276596,0.124113475,0.102836879,0.322695035,0.102836879,0.390070922,0.102836879,0.234042553,0.102836879,0.117021277
L,0,0,-0.199312715,-0.017182131,-0.432989691,0.144329897,-0.632302405,0.254295533,-0.797250859,0.295532646,-0.302405498,0.343642612,-0.450171821,0.52233677,-0.532646048,0.628865979,-0.594501718,0.725085911,-0.164948454,0.408934708,-0.29209622,0.683848797,-0.395189003,0.855670103,-0.453608247,1,-0.013745704,0.388316151,-0.034364261,0.560137457,-0.058419244,0.357388316,-0.058419244,0.192439863,0.127147766,0.333333333,0.103092784,0.367697595,0.082474227,0.223367698,0.06185567,0.096219931
L,0,0,-0.220735786,-0.016722408,-0.488294314,0.173913043,-0.685618729,0.317725753,-0.856187291,0.377926421,-0.274247492,0.411371237,-0.364548495,0.672240803,-0.411371237,0.856187291,-0.451505017,1,-0.127090301,0.428093645,-0.140468227,0.585284281,-0.143812709,0.37458194,-0.127090301,0.180602007,0.023411371,0.387959866,0.010033445,0.508361204,-0.023411371,0.2909699,-0.023411371,0.117056856,0.110367893,0.314381271,0.110367893,0.377926421,0.086956522,0.224080268,0.090301003,0.086956522
