O,0.0,0.0,-0.27475468331846564,0.2096342551293488,-0.38893844781445136,0.41837644959857273,-0.5334522747546833,0.5477252453166815,-0.6806422836752899,0.6512042818911686,0.006244424620874219,0.7395182872435325,-0.2863514719000892,0.9625334522747547,-0.4817127564674398,0.8813559322033898,-0.5718108831400536,0.7627118644067796,0.03746654772524532,0.7350579839429081,-0.31222123104371097,1.0,-0.5236396074933095,0.8876003568242641,-0.584299732381802,0.7537912578055308,0.0044603033006244425,0.6806422836752899,-0.3068688670829616,0.9723461195361285,-0.512042818911686,0.8697591436217663,-0.5718108831400536,0.7341659232827832,-0.09901873327386262,0.6003568242640499,-0.33987511150758254,0.8519179304192686,-0.5031222123104371,0.8135593220338984,-0.5655664585191793,0.7127564674397859
O,0.0,0.0,-0.19047619047619047,0.3005952380952381,-0.2926587301587302,0.5257936507936508,-0.373015873015873,0.6775793650793651,-0.37797619047619047,0.8025793650793651,0.12896825396825398,0.7043650793650794,0.003968253968253968,0.9880952380952381,-0.19246031746031747,0.9801587301587301,-0.30753968253968256,0.9007936507936508,0.16765873015873015,0.6537698412698413,0.0,1.0,-0.22718253968253968,0.9662698412698413,-0.31547619047619047,0.8720238095238095,0.15376984126984128,0.5833333333333334,0.017857142857142856,0.9087301587301587,-0.20634920634920634,0.9007936507936508,-0.310515873015873,0.808531746031746,0.0882936507936508,0.49702380952380953,-0.003968253968253968,0.7569444444444444,-0.16666666666666666,0.8015873015873016,-0.2708333333333333,0.7609126984126984
O,0.0,0.0,-0.30434782608695654,0.2528604118993135,-0.482837528604119,0.41304347826086957,-0.6556064073226545,0.5137299771167048,-0.7482837528604119,0.6304347826086957,-0.08810068649885583,0.8215102974828375,-0.39702517162471396,0.9908466819221968,-0.5949656750572082,0.9118993135011442,-0.7196796338672768,0.8112128146453089,-0.038901601830663615,0.8077803203661327,-0.4405034324942792,1.0,-0.6533180778032036,0.8913043478260869,-0.7459954233409611,0.7734553775743707,-0.05263157894736842,0.7437070938215103,-0.4096109839816934,0.9610983981693364,-0.6327231121281465,0.8810068649885584,-0.7402745995423341,0.7562929061784897,-0.13157894736842105,0.6464530892448512,-0.39816933638443935,0.8421052631578947,-0.5846681922196796,0.8432494279176201,-0.7082379862700229,0.7894736842105263
O,0.0,0.0,-0.31103286384976525,0.24530516431924881,-0.49178403755868544,0.4272300469483568,-0.6654929577464789,0.5199530516431925,-0.7640845070422535,0.6255868544600939,-0.0715962441314554,0.8215962441314554,-0.3967136150234742,0.971830985915493,-0.6044600938967136,0.9025821596244131,-0.7476525821596244,0.8098591549295775,-0.03169014084507042,0.8063380281690141,-0.4565727699530516,1.0,-0.6713615023474179,0.8990610328638498,-0.778169014084507,0.7828638497652582,-0.05046948356807512,0.7394366197183099,-0.42370892018779344,0.960093896713615,-0.6467136150234741,0.8873239436619719,-0.7664319248826291,0.7734741784037559,-0.12910798122065728,0.636150234741784,-0.4131455399061033,0.8321596244131455,-0.5997652582159625,0.8333333333333334,-0.7265258215962441,0.7863849765258216
O,0.0,0.0,-0.21812434141201265,0.2834562697576396,-0.3340358271865121,0.512118018967334,-0.4267650158061117,0.660695468914647,-0.4636459430979979,0.7702845100105374,0.08956796628029505,0.7175974710221286,-0.10326659641728135,1.0,-0.31612223393045313,0.9810326659641728,-0.4214963119072708,0.8925184404636459,0.12223393045310854,0.672286617492097,-0.11064278187565858,0.9968387776606955,-0.34141201264488935,0.9546891464699684,-0.422550052687039,0.8598524762908325,0.0958904109589041,0.5943097997892518,-0.0958904109589041,0.9072708113804004,-0.31822971548998946,0.8872497365648051,-0.41517386722866173,0.7945205479452054,0.0136986301369863,0.49420442571127504,-0.11907270811380401,0.7449947312961012,-0.2802950474183351,0.7871443624868283,-0.38250790305584825,0.7523709167544784
O,0.0,0.0,-0.21036889332003988,0.28614157527417744,-0.32602193419740777,0.5174476570289133,-0.4117647058823529,0.6660019940179461,-0.4546360917248255,0.773678963110668,0.07178464606181456,0.7188434695912264,-0.1016949152542373,1.0,-0.3140578265204387,0.9661016949152542,-0.4017946161515454,0.8693918245264207,0.1036889332003988,0.6580259222333001,-0.10568295114656032,0.9810568295114656,-0.33798604187437686,0.9401794616151545,-0.4117647058823529,0.8464606181455633,0.07776669990029911,0.5692921236291126,-0.09870388833499502,0.872382851445663,-0.3240279162512463,0.8624127617148555,-0.4167497507477567,0.7796610169491526,0.0029910269192422734,0.46161515453639085,-0.12761714855433698,0.7128614157527418,-0.28913260219341974,0.7557328015952144,-0.3818544366899302,0.7248255234297108
O,0.0,0.0,-0.32981530343007914,0.15743183817062445,-0.4925241864555849,0.3289357959542656,-0.6543535620052771,0.4283201407211961,-0.8082673702726473,0.5224274406332454,-0.2357080035180299,0.7590149516270889,-0.5892700087950747,0.9533861037818822,-0.751099384344767,0.7941952506596306,-0.7598944591029023,0.635004397537379,-0.21372031662269128,0.7326297273526825,-0.6314863676341249,1.0,-0.7854001759014951,0.7827616534740546,-0.7572559366754618,0.6279683377308707,-0.23131046613896217,0.6781002638522428,-0.623570800351803,0.9384344766930519,-0.762532981530343,0.723834652594547,-0.7273526824978013,0.5593667546174143,-0.2955145118733509,0.5866314863676341,-0.604221635883905,0.7889182058047494,-0.7387862796833773,0.6631486367634125,-0.7106420404573439,0.5101143359718557
O,0.0,0.0,-0.2681359044995409,0.2433425160697888,-0.40955004591368227,0.4637281910009183,-0.5831037649219467,0.6088154269972452,-0.7162534435261708,0.7245179063360881,0.048668503213957756,0.7814508723599632,-0.30670339761248855,0.9559228650137741,-0.5188246097337006,0.9118457300275482,-0.667584940312213,0.852157943067034,0.0642791551882461,0.7575757575757576,-0.3691460055096419,1.0,-0.5904499540863177,0.9292929292929293,-0.7245179063360881,0.8365472910927456,0.027548209366391185,0.6859504132231405,-0.3480257116620753,0.9338842975206612,-0.5720844811753902,0.8962350780532599,-0.7125803489439853,0.8172635445362718,-0.06519742883379247,0.5941230486685032,-0.34067952249770433,0.7933884297520661,-0.5142332415059688,0.8172635445362718,-0.6391184573002755,0.7924701561065197
O,0.0,0.0,-0.21512247071352503,0.27689030883919064,-0.34291799787007454,0.5058572949946751,-0.44195953141640043,0.6592119275825347,-0.4653887113951012,0.7657082002129926,0.09691160809371673,0.7145899893503728,-0.0979765708200213,1.0,-0.3152289669861555,0.9840255591054313,-0.42705005324813633,0.8977635782747604,0.12566560170394037,0.6687965921192758,-0.11182108626198083,0.9989350372736954,-0.3450479233226837,0.9563365282215123,-0.43130990415335463,0.8594249201277955,0.0979765708200213,0.5910543130990416,-0.09584664536741214,0.9116080937167199,-0.32055378061767836,0.8935037273695421,-0.4217252396166134,0.7976570820021299,0.01703940362087327,0.49201277955271566,-0.12034078807241747,0.7486687965921193,-0.2822151224707135,0.7912673056443025,-0.3855165069222577,0.7529286474973376
O,0.0,0.0,-0.20721649484536084,0.277319587628866,-0.32268041237113404,0.5082474226804123,-0.4154639175257732,0.6587628865979381,-0.4690721649484536,0.7618556701030927,0.09175257731958762,0.7123711340206186,-0.09896907216494845,1.0,-0.31030927835051547,0.9855670103092784,-0.4144329896907217,0.9061855670103093,0.12371134020618557,0.6556701030927835,-0.10824742268041238,0.9855670103092784,-0.3391752577319588,0.945360824742268,-0.42371134020618556,0.8494845360824742,0.09381443298969072,0.5742268041237113,-0.09896907216494845,0.8907216494845361,-0.3216494845360825,0.877319587628866,-0.422680412371134,0.790721649484536,0.013402061855670102,0.4731958762886598,-0.12474226804123711,0.7237113402061855,-0.28556701030927834,0.7690721649484537,-0.3907216494845361,0.7412371134020619
