S,0,0,-0.247213779,0.192502533,-0.4295846,0.488348531,-0.361702128,0.723404255,-0.125633232,0.679837893,-0.192502533,0.778115502,-0.193515704,1,-0.20668693,0.748733536,-0.191489362,0.617021277,0.011144883,0.728470111,0.014184397,0.943262411,-0.037487335,0.641337386,-0.026342452,0.53698075,0.200607903,0.647416413,0.199594732,0.811550152,0.117527862,0.527862209,0.119554205,0.436676798,0.389057751,0.539007092,0.353596758,0.696048632,0.270516717,0.509625127,0.270516717,0.431610942
S,0,0,-0.260911736,0.211445199,-0.419010669,0.486905917,-0.291949564,0.733268671,-0.051406402,0.779825412,-0.234723569,0.76042677,-0.212415131,1,-0.236663434,0.774975752,-0.23957323,0.66828322,-0.039767216,0.732298739,-0.009699321,0.947623666,-0.064985451,0.676042677,-0.080504365,0.614936954,0.149369544,0.677982541,0.176527643,0.888457808,0.098933075,0.614936954,0.082444229,0.535402522,0.337536372,0.592628516,0.328806984,0.768186227,0.250242483,0.590688652,0.238603298,0.512124151
S,0,0,-0.245681382,0.213051823,-0.395393474,0.502879079,-0.276391555,0.738003839,-0.04318618,0.761036468,-0.200575816,0.780230326,-0.160268714,1,-0.193857965,0.767754319,-0.212092131,0.673704415,-0.007677543,0.739923225,0.038387716,0.944337812,-0.027831094,0.673704415,-0.050863724,0.63243762,0.178502879,0.671785029,0.230326296,0.87428023,0.140115163,0.608445298,0.114203455,0.549904031,0.359884837,0.574856046,0.377159309,0.74184261,0.287907869,0.568138196,0.265834933,0.502879079
S,0,0,-0.263771186,0.197033898,-0.44809322,0.484110169,-0.32309322,0.684322034,-0.033898305,0.677966102,-0.215042373,0.780720339,-0.226694915,1,-0.247881356,0.737288136,-0.230932203,0.639830508,-0.003177966,0.733050847,-0.016949153,0.931144068,-0.074152542,0.643008475,-0.054025424,0.599576271,0.185381356,0.666313559,0.157838983,0.782838983,0.084745763,0.523305085,0.106991525,0.51059322,0.376059322,0.582627119,0.314618644,0.705508475,0.246822034,0.527542373,0.272245763,0.485169492
S,0,0,-0.253731343,0.207889126,-0.424307036,0.497867804,-0.299573561,0.687633262,-0.020255864,0.675906183,-0.189765458,0.78891258,-0.196162047,1,-0.221748401,0.745202559,-0.202558635,0.631130064,0.017057569,0.743070362,0.011727079,0.940298507,-0.05010661,0.663113006,-0.033049041,0.595948827,0.203624733,0.672707889,0.182302772,0.784648188,0.104477612,0.534115139,0.119402985,0.504264392,0.3891258,0.579957356,0.33901919,0.700426439,0.26652452,0.528784648,0.282515991,0.479744136
S,0,0,-0.256813417,0.181341719,-0.443396226,0.486373166,-0.317610063,0.684486373,-0.034591195,0.657232704,-0.199161426,0.78197065,-0.213836478,1,-0.236897275,0.741090147,-0.215932914,0.629979036,0.00524109,0.741090147,-0.007337526,0.923480084,-0.066037736,0.63836478,-0.048218029,0.589098532,0.189727463,0.671907757,0.164570231,0.767295597,0.088050314,0.516771488,0.102725367,0.507337526,0.375262055,0.587002096,0.314465409,0.681341719,0.251572327,0.513626834,0.278825996,0.487421384
S,0,0,-0.249734325,0.183846971,-0.431455898,0.496280553,-0.298618491,0.68544102,-0.011689692,0.647183847,-0.182784272,0.803400638,-0.195536663,1,-0.223166844,0.74282678,-0.201912859,0.639744952,0.022316684,0.759829968,0.009564293,0.918172157,-0.054197662,0.639744952,-0.036131775,0.602550478,0.205100956,0.68544102,0.181721573,0.751328374,0.097768332,0.507970244,0.111583422,0.510095643,0.386822529,0.596174283,0.32837407,0.663124336,0.258235919,0.497343252,0.281615303,0.476089267
S,0,0,-0.240647118,0.199191102,-0.415571284,0.503538928,-0.29726997,0.691607685,-0.015166835,0.662285137,-0.144590495,0.825075834,-0.162790698,1,-0.201213347,0.742163802,-0.178968655,0.650151668,0.062689585,0.773508595,0.036400404,0.91809909,-0.038422649,0.64206269,-0.01718908,0.610717897,0.24570273,0.691607685,0.209302326,0.750252781,0.11627907,0.513650152,0.138523761,0.520728008,0.424671385,0.592517695,0.3619818,0.658240647,0.28008089,0.496461072,0.300303337,0.475227503
S,0,0,-0.250509165,0.205702648,-0.430753564,0.490835031,-0.375763747,0.735234216,-0.138492872,0.706720978,-0.196537678,0.786150713,-0.200610998,1,-0.219959267,0.755600815,-0.207739308,0.631364562,-0.00101833,0.741344196,-0.00203666,0.962321792,-0.052953157,0.6700611,-0.041751527,0.562118126,0.185336049,0.66700611,0.180244399,0.845213849,0.102851324,0.568228106,0.105906314,0.467413442,0.370672098,0.561099796,0.33299389,0.733197556,0.256619145,0.558044807,0.258655804,0.473523422
S,0,0,-0.255712731,0.211099021,-0.438520131,0.486398259,-0.37867247,0.731229597,-0.139281828,0.72796518,-0.216539717,0.779107726,-0.214363439,1,-0.231773667,0.756256801,-0.223068553,0.634385201,-0.017410229,0.736670294,-0.008705114,0.961915125,-0.057671382,0.672470076,-0.051142546,0.565832427,0.176278564,0.669205658,0.177366703,0.860718172,0.104461371,0.582154516,0.104461371,0.480957563,0.368879217,0.566920566,0.33297062,0.744287269,0.260065288,0.561479869,0.263329706,0.474428727
S,0,0,-0.243732591,0.210306407,-0.394150418,0.526462396,-0.215877437,0.770194986,0.061281337,0.799442897,-0.260445682,0.767409471,-0.245125348,1,-0.245125348,0.728412256,-0.228412256,0.651810585,-0.050139276,0.750696379,-0.006963788,0.980501393,-0.054317549,0.688022284,-0.061281337,0.661559889,0.147632312,0.706128134,0.204735376,0.891364903,0.122562674,0.616991643,0.103064067,0.586350975,0.352367688,0.637883008,0.377437326,0.810584958,0.296657382,0.626740947,0.278551532,0.56545961
