I,0,0,-0.235720032,0.115044248,-0.423169751,0.345132743,-0.398230088,0.562349155,-0.205148833,0.593724859,-0.231697506,0.6307321,-0.201930813,0.82300885,-0.208366854,0.633950121,-0.200321802,0.499597747,-0.073209976,0.637168142,-0.03378922,0.800482703,-0.062751408,0.566371681,-0.076427997,0.45695897,0.069991955,0.610619469,0.106999195,0.798069187,0.071600965,0.587288817,0.051488335,0.437650845,0.213193886,0.560740145,0.257441673,0.769911504,0.283185841,0.883346742,0.304907482,1
I,0,0,-0.211827008,0.113857017,-0.39364519,0.338923213,-0.433362754,0.523389232,-0.3239188,0.639011474,-0.248896734,0.590467785,-0.301853486,0.72109444,-0.27537511,0.562224184,-0.246248897,0.436010591,-0.104148279,0.578111209,-0.152691968,0.691085613,-0.12533098,0.46690203,-0.103265666,0.316857899,0.037069726,0.551632833,-0.019417476,0.639894086,0.002647838,0.417475728,0.026478376,0.262135922,0.178287732,0.519858782,0.157987643,0.752868491,0.143865843,0.876434245,0.124448367,1
I,0,0,-0.187662902,0.157254561,-0.32232841,0.411815812,-0.247610773,0.631624674,-0.076455256,0.674196351,-0.19287576,0.567332754,-0.139009557,0.747176368,-0.119026933,0.615117289,-0.119895743,0.503040834,-0.03214596,0.575152042,0.024326672,0.712423979,0.021720243,0.493483927,0,0.390095569,0.107732407,0.556907037,0.152910513,0.686359687,0.133796699,0.468288445,0.093831451,0.316246742,0.245004344,0.526498697,0.276281494,0.758470895,0.292788879,0.882710686,0.288444831,1
I,0,0,-0.189640035,0.169446883,-0.319578578,0.4214223,-0.230904302,0.63213345,-0.053555751,0.66022827,-0.192273924,0.575065847,-0.127304653,0.743634767,-0.115891133,0.594381036,-0.116769096,0.473222125,-0.025460931,0.580333626,0.04214223,0.724319579,0.023705004,0.492537313,0.000877963,0.380158033,0.117647059,0.560140474,0.176470588,0.699736611,0.1404741,0.474978051,0.094820018,0.320456541,0.254609306,0.525021949,0.302897278,0.76119403,0.32309043,0.883230904,0.327480246,1
I,0,0,-0.221128021,0.111906893,-0.409131603,0.333034915,-0.444941808,0.521038496,-0.328558639,0.63831692,-0.247090421,0.581020591,-0.291853178,0.710832587,-0.265890779,0.555953447,-0.239033124,0.420769919,-0.108325873,0.57385855,-0.153983885,0.687555953,-0.127126231,0.464637422,-0.105640107,0.299015219,0.02775291,0.552372426,-0.022381379,0.640107431,-0.005371531,0.423455685,0.013428827,0.264100269,0.164726947,0.526410027,0.148612355,0.762757386,0.131602507,0.882721576,0.107430618,1
I,0,0,-0.224199288,0.115658363,-0.410142349,0.346085409,-0.439501779,0.534697509,-0.322064057,0.629003559,-0.246441281,0.591637011,-0.292704626,0.725978648,-0.270462633,0.564946619,-0.244661922,0.427935943,-0.104092527,0.581850534,-0.150355872,0.696619217,-0.129003559,0.471530249,-0.108540925,0.307829181,0.032918149,0.556939502,-0.019572954,0.643238434,-0.005338078,0.424377224,0.011565836,0.265124555,0.169928826,0.528469751,0.151245552,0.764234875,0.134341637,0.883451957,0.110320285,1
I,0,0,-0.234172907,0.100068074,-0.418652144,0.296119809,-0.400953029,0.460176991,-0.231449966,0.518039483,-0.251872022,0.543226685,-0.285228046,0.676650783,-0.278420694,0.515997277,-0.249829816,0.388699796,-0.102110279,0.550034037,-0.126616746,0.671885636,-0.132062628,0.439754935,-0.117767189,0.3172226,0.044247788,0.541184479,0.021102791,0.668481961,-0.002042206,0.4390742,-0.006807352,0.284547311,0.19264806,0.511912866,0.194690265,0.748808713,0.17562968,0.877467665,0.163376447,1
I,0,0,-0.211775044,0.113356766,-0.397188049,0.344463972,-0.434094903,0.531634446,-0.318101933,0.63884007,-0.246045694,0.598418278,-0.304920914,0.727592267,-0.282952548,0.561511424,-0.257469244,0.433216169,-0.102811951,0.585237258,-0.157293497,0.692442882,-0.136203866,0.459578207,-0.118629174,0.315465729,0.038664323,0.55711775,-0.0228471,0.635325132,-0.007908612,0.408611599,0.012302285,0.260984183,0.178383128,0.5228471,0.156414763,0.75659051,0.141476274,0.874340949,0.122144112,1
I,0,0,-0.230820106,0.079365079,-0.418650794,0.276455026,-0.409391534,0.452380952,-0.251984127,0.51521164,-0.295634921,0.533730159,-0.313492063,0.685846561,-0.291005291,0.542328042,-0.26521164,0.412698413,-0.134920635,0.548280423,-0.132936508,0.648148148,-0.123015873,0.41468254,-0.116402116,0.276455026,0.014550265,0.53968254,0.009259259,0.638888889,-0.001322751,0.421957672,-0.012566138,0.26521164,0.161375661,0.513227513,0.158730159,0.75,0.137566138,0.882275132,0.112433862,1
I,0,0,-0.227183191,0.080761655,-0.411687459,0.279711097,-0.407747866,0.458305975,-0.264609324,0.518713066,-0.28890348,0.537097833,-0.312541037,0.685489166,-0.286277085,0.548916612,-0.263296126,0.426789232,-0.130663165,0.549573211,-0.137885752,0.651346028,-0.124753775,0.417596848,-0.120814183,0.28890348,0.017728168,0.539724228,0.003282994,0.640183848,-0.005909389,0.421536441,-0.019697965,0.267235719,0.163493106,0.51083388,0.161523309,0.747866054,0.146421536,0.879842416,0.123440578,1
I,0,0,-0.236795775,0.133802817,-0.413732394,0.368838028,-0.367077465,0.593309859,-0.158450704,0.632922535,-0.237676056,0.651408451,-0.189260563,0.847711268,-0.180457746,0.657570423,-0.170774648,0.520246479,-0.064260563,0.659330986,-0.000880282,0.829225352,-0.022007042,0.591549296,-0.040492958,0.480633803,0.089788732,0.632042254,0.154049296,0.824823944,0.121478873,0.611795775,0.088028169,0.44806338,0.241197183,0.57834507,0.298415493,0.786091549,0.340669014,0.896126761,0.36971831,1
I,0,0,-0.241016652,0.127957932,-0.427695004,0.354075372,-0.385626643,0.567922875,-0.172655565,0.611744084,-0.234005259,0.655565294,-0.195442594,0.857142857,-0.189307625,0.666958808,-0.175284838,0.521472393,-0.063978966,0.659947415,-0.007011394,0.83260298,-0.02716915,0.597721297,-0.041191937,0.468886941,0.087642419,0.632778265,0.142857143,0.82208589,0.11305872,0.612620508,0.086765995,0.446976337,0.237510955,0.581945662,0.292725679,0.787905346,0.333041192,0.896581946,0.362839614,1
I,0,0,-0.239931448,0.120822622,-0.426735219,0.351328192,-0.388174807,0.568123393,-0.18251928,0.598971722,-0.245929734,0.632390746,-0.205655527,0.829477292,-0.198800343,0.640102828,-0.185946872,0.503856041,-0.079691517,0.64353042,-0.034275921,0.80891174,-0.053127678,0.574978578,-0.064267352,0.463581834,0.071122536,0.619537275,0.115681234,0.809768638,0.088260497,0.604113111,0.06512425,0.451585261,0.220222793,0.571550985,0.261353899,0.776349614,0.289631534,0.889460154,0.310197087,1
I,0,0,-0.241841004,0.113807531,-0.432635983,0.348953975,-0.39665272,0.570711297,-0.193305439,0.605857741,-0.242677824,0.632635983,-0.208368201,0.826778243,-0.207531381,0.633472803,-0.19665272,0.49790795,-0.079497908,0.642677824,-0.035146444,0.805857741,-0.058577406,0.572384937,-0.071966527,0.459414226,0.066945607,0.618410042,0.110460251,0.80251046,0.078661088,0.594979079,0.056903766,0.441004184,0.213389121,0.571548117,0.261924686,0.777405858,0.292887029,0.889539749,0.316317992,1
I,0,0,-0.213908451,0.11971831,-0.396126761,0.345950704,-0.439260563,0.532570423,-0.32834507,0.643485915,-0.233274648,0.595070423,-0.285211268,0.723591549,-0.269366197,0.565140845,-0.248239437,0.433098592,-0.095950704,0.580985915,-0.149647887,0.691021127,-0.127640845,0.469190141,-0.105633803,0.3125,0.039612676,0.553697183,-0.021126761,0.638204225,-0.003521127,0.420774648,0.019366197,0.264084507,0.17693662,0.522007042,0.156690141,0.758802817,0.142605634,0.881161972,0.122359155,1
I,0,0,-0.216329379,0.120027913,-0.397766923,0.338450803,-0.376831821,0.524773203,-0.197487788,0.550593161,-0.205163992,0.572923936,-0.223307746,0.728541521,-0.223307746,0.542916957,-0.205163992,0.418004187,-0.053733426,0.577808793,-0.071179344,0.71179344,-0.083740405,0.4619679,-0.079553385,0.3517097,0.090020935,0.557571528,0.066294487,0.702023726,0.039078856,0.466852756,0.030006978,0.311933008,0.234473133,0.515003489,0.232379623,0.755059316,0.213538032,0.878576413,0.194696441,1
I,0,0,-0.22261236,0.117977528,-0.404494382,0.331460674,-0.377808989,0.515449438,-0.19241573,0.547752809,-0.21488764,0.574438202,-0.216994382,0.718398876,-0.211376404,0.566011236,-0.201544944,0.443820225,-0.063202247,0.584269663,-0.059691011,0.700140449,-0.069522472,0.473314607,-0.075140449,0.341994382,0.081460674,0.565308989,0.073033708,0.693117978,0.051966292,0.476825843,0.033005618,0.318117978,0.225421348,0.525983146,0.224719101,0.752808989,0.212078652,0.882022472,0.193117978,1
I,0,0,-0.210954848,0.116210215,-0.393782383,0.343449297,-0.376757957,0.564026647,-0.219096965,0.649888971,-0.279792746,0.517394523,-0.273871207,0.685418209,-0.237601776,0.568467802,-0.215396003,0.455958549,-0.126572909,0.545521836,-0.102146558,0.660251665,-0.068837898,0.438934123,-0.063656551,0.312361214,0.011843079,0.545521836,0.031828275,0.655070318,0.045891932,0.445595855,0.0392302,0.295336788,0.14803849,0.533678756,0.14803849,0.759437454,0.142857143,0.883789785,0.125832717,1
I,0,0,-0.199846272,0.136817832,-0.358186011,0.37432744,-0.31206764,0.587240584,-0.138355111,0.653343582,-0.229054573,0.561106841,-0.215219062,0.704073789,-0.185242121,0.539584935,-0.169869331,0.42121445,-0.070714835,0.574173713,-0.043043812,0.681783244,-0.026902383,0.447348194,-0.032282859,0.339738663,0.069177556,0.560338201,0.089162183,0.663335895,0.085318985,0.435818601,0.066102998,0.289008455,0.205995388,0.53189854,0.219830899,0.760184473,0.223674097,0.881629516,0.215987702,1
I,0,0,-0.195306586,0.132475397,-0.357305072,0.368660106,-0.319454958,0.589704769,-0.143830431,0.651021953,-0.226343679,0.552611658,-0.202876609,0.694171083,-0.17335352,0.52990159,-0.157456472,0.408024224,-0.068887207,0.566994701,-0.034065102,0.666919001,-0.024224073,0.431491294,-0.029523089,0.317183952,0.068887207,0.554125662,0.102195307,0.659348978,0.087812263,0.442089326,0.062074186,0.295987888,0.202119606,0.529144587,0.22331567,0.75321726,0.231642695,0.878879637,0.230885693,1
I,0,0,-0.198237885,0.002202643,-0.392070485,0.114537445,-0.462555066,0.235682819,-0.394273128,0.350220264,-0.407488987,0.405286344,-0.497797357,0.504405286,-0.442731278,0.376651982,-0.378854626,0.259911894,-0.295154185,0.45814978,-0.370044053,0.537444934,-0.308370044,0.345814978,-0.257709251,0.213656388,-0.171806167,0.491189427,-0.231277533,0.539647577,-0.185022026,0.343612335,-0.140969163,0.209251101,-0.044052863,0.511013216,-0.088105727,0.737885463,-0.105726872,0.870044053,-0.127753304,1
I,0,0,-0.210176991,-0.011061947,-0.404867257,0.088495575,-0.469026549,0.199115044,-0.378318584,0.280973451,-0.422566372,0.402654867,-0.522123894,0.493362832,-0.462389381,0.362831858,-0.396017699,0.247787611,-0.298672566,0.455752212,-0.378318584,0.506637168,-0.307522124,0.298672566,-0.256637168,0.170353982,-0.163716814,0.491150442,-0.232300885,0.517699115,-0.190265487,0.311946903,-0.148230088,0.174778761,-0.022123894,0.508849558,-0.064159292,0.745575221,-0.079646018,0.878318584,-0.099557522,1
I,0,0,-0.208121827,0.007614213,-0.395939086,0.114213198,-0.454314721,0.236040609,-0.390862944,0.345177665,-0.42893401,0.395939086,-0.527918782,0.497461929,-0.469543147,0.393401015,-0.406091371,0.294416244,-0.30964467,0.454314721,-0.378172589,0.532994924,-0.312182741,0.340101523,-0.26142132,0.210659898,-0.177664975,0.492385787,-0.23857868,0.538071066,-0.192893401,0.335025381,-0.149746193,0.197969543,-0.043147208,0.520304569,-0.086294416,0.743654822,-0.098984772,0.875634518,-0.114213198,1
I,0,0,-0.205,-0.01,-0.4025,0.1025,-0.475,0.2275,-0.405,0.32,-0.425,0.4025,-0.5175,0.495,-0.4675,0.375,-0.41,0.2675,-0.305,0.4575,-0.385,0.5175,-0.3175,0.315,-0.2675,0.185,-0.1725,0.49,-0.24,0.5225,-0.2025,0.32,-0.165,0.1825,-0.0325,0.505,-0.08,0.7425,-0.095,0.8775,-0.115,1
I,0,0,-0.218508997,-0.007712082,-0.431876607,0.107969152,-0.506426735,0.246786632,-0.431876607,0.362467866,-0.444730077,0.390745501,-0.539845758,0.503856041,-0.480719794,0.390745501,-0.413881748,0.272493573,-0.334190231,0.449871465,-0.406169666,0.537275064,-0.334190231,0.347043702,-0.275064267,0.208226221,-0.208226221,0.491002571,-0.269922879,0.542416452,-0.213367609,0.347043702,-0.164524422,0.213367609,-0.077120823,0.516709512,-0.128534704,0.740359897,-0.138817481,0.871465296,-0.156812339,1
I,0,0,-0.233009709,0.05631068,-0.425242718,0.169902913,-0.481553398,0.270873786,-0.350485437,0.312621359,-0.287378641,0.591262136,-0.383495146,0.482524272,-0.351456311,0.296116505,-0.297087379,0.214563107,-0.142718447,0.600970874,-0.237864078,0.463106796,-0.221359223,0.263106796,-0.197087379,0.194174757,-0.000970874,0.577669903,-0.095145631,0.485436893,-0.115533981,0.281553398,-0.10776699,0.184466019,0.127184466,0.534951456,0.10776699,0.739805825,0.095145631,0.866019417,0.088349515,1
I,0,0,-0.193609023,0.063909774,-0.35056391,0.191729323,-0.390977444,0.30075188,-0.269736842,0.343045113,-0.263157895,0.501879699,-0.355263158,0.596804511,-0.32424812,0.420112782,-0.27443609,0.294172932,-0.12593985,0.526315789,-0.203947368,0.593045113,-0.185150376,0.365601504,-0.161654135,0.252819549,0.016917293,0.531954887,-0.057330827,0.59962406,-0.068609023,0.385338346,-0.057330827,0.25093985,0.157894737,0.519736842,0.158834586,0.743421053,0.155075188,0.870300752,0.147556391,1
I,0,0,-0.224903475,0.003861004,-0.420849421,0.084942085,-0.462355212,0.159266409,-0.33976834,0.186293436,-0.375482625,0.503861004,-0.395752896,0.344594595,-0.33976834,0.174710425,-0.299227799,0.099420849,-0.22007722,0.553088803,-0.228764479,0.356177606,-0.201737452,0.185328185,-0.194015444,0.124517375,-0.065637066,0.55984556,-0.076254826,0.443050193,-0.072393822,0.253861004,-0.066602317,0.158301158,0.083976834,0.544401544,0.069498069,0.721042471,0.032818533,0.863899614,0.00965251,1
