O,0,0,-0.2743521,0.205540661,-0.389633601,0.414655943,-0.534405719,0.54512958,-0.681858803,0.651474531,0.009830206,0.740840036,-0.286863271,0.961572833,-0.488829312,0.884718499,-0.584450402,0.767649687,0.040214477,0.735478105,-0.315460232,1,-0.535299374,0.891867739,-0.604110813,0.758713137,0.00536193,0.679177837,-0.310098302,0.970509383,-0.522788204,0.874888293,-0.590705987,0.741733691,-0.100089366,0.598748883,-0.338695264,0.849865952,-0.504915103,0.81769437,-0.573726542,0.72028597
O,0,0,-0.188679245,0.294935452,-0.292949355,0.519364449,-0.373386296,0.67428004,-0.369414101,0.793445879,0.132075472,0.703078451,0.005958292,0.988083416,-0.189672294,0.982125124,-0.304865938,0.902681231,0.169811321,0.655412115,0.000993049,1,-0.224428997,0.968222443,-0.313803376,0.87388282,0.15590864,0.587884806,0.017874876,0.909632572,-0.206554121,0.900695134,-0.31082423,0.808341609,0.090367428,0.501489573,-0.004965243,0.759682224,-0.167825223,0.802383317,-0.272095333,0.759682224
O,0,0,-0.301026226,0.25313569,-0.478905359,0.410490308,-0.651083238,0.502850627,-0.752565564,0.61345496,-0.083238312,0.817559863,-0.401368301,0.987457241,-0.59977195,0.898517674,-0.718358039,0.791334094,-0.034207526,0.805017104,-0.444697834,1,-0.657924743,0.883694413,-0.745724059,0.761687571,-0.050171038,0.741163056,-0.415051311,0.963511973,-0.63968073,0.873432155,-0.743443558,0.743443558,-0.129988597,0.645381984,-0.401368301,0.844925884,-0.589509692,0.836944128,-0.70695553,0.774230331
O,0,0,-0.31147541,0.243559719,-0.491803279,0.423887588,-0.663934426,0.515222482,-0.758782201,0.621779859,-0.073770492,0.824355972,-0.400468384,0.971896956,-0.606557377,0.903981265,-0.74941452,0.81264637,-0.032786885,0.807962529,-0.454332553,1,-0.669789227,0.900468384,-0.779859485,0.785714286,-0.051522248,0.740046838,-0.422716628,0.960187354,-0.645199063,0.887587822,-0.769320843,0.775175644,-0.128805621,0.634660422,-0.411007026,0.830210773,-0.599531616,0.834894614,-0.730679157,0.790398126
O,0,0,-0.218124341,0.28345627,-0.334035827,0.51317176,-0.427818757,0.660695469,-0.463645943,0.77028451,0.090621707,0.719704953,-0.104320337,1,-0.317175975,0.979978925,-0.424657534,0.8914647,0.12223393,0.674394099,-0.111696523,0.998946259,-0.342465753,0.955742887,-0.424657534,0.858798736,0.09483667,0.595363541,-0.095890411,0.909378293,-0.318229715,0.888303477,-0.413066386,0.792413066,0.012644889,0.494204426,-0.120126449,0.746048472,-0.281348788,0.788198103,-0.382507903,0.750263435
O,0,0,-0.20758483,0.286427146,-0.321357285,0.51996008,-0.407185629,0.670658683,-0.451097804,0.77744511,0.078842315,0.716566866,-0.099800399,1,-0.311377246,0.964071856,-0.399201597,0.865269461,0.108782435,0.656686627,-0.106786427,0.982035928,-0.336327345,0.939121756,-0.408183633,0.844311377,0.078842315,0.569860279,-0.102794411,0.876247505,-0.325349301,0.862275449,-0.415169661,0.776447106,0.001996008,0.464071856,-0.131736527,0.71756487,-0.291417166,0.75748503,-0.382235529,0.72255489
O,0,0,-0.332749562,0.157618214,-0.492994746,0.331873905,-0.65323993,0.429947461,-0.807355517,0.523642732,-0.242556918,0.757443082,-0.582311734,0.955341506,-0.749562172,0.799474606,-0.765323993,0.638353765,-0.220665499,0.729422067,-0.626970228,1,-0.782837128,0.782837128,-0.761821366,0.624343257,-0.23642732,0.675131349,-0.621716287,0.935201401,-0.760945709,0.722416813,-0.732924694,0.556042032,-0.298598949,0.584938704,-0.600700525,0.789842382,-0.738178634,0.665499124,-0.718914186,0.509632224
O,0,0,-0.265996344,0.243144424,-0.406764168,0.461608775,-0.57952468,0.609689214,-0.71023766,0.729433272,0.048446069,0.779707495,-0.303473492,0.957952468,-0.514625229,0.911334552,-0.660877514,0.848263254,0.064899452,0.755941499,-0.36654479,1,-0.586837294,0.925959781,-0.717550274,0.831809872,0.029250457,0.68464351,-0.345521024,0.936014625,-0.569469835,0.89488117,-0.70749543,0.81261426,-0.063985375,0.592321755,-0.337294333,0.791590494,-0.510968921,0.816270567,-0.635283364,0.78976234
O,0,0,-0.214893617,0.277659574,-0.340425532,0.505319149,-0.437234043,0.657446809,-0.461702128,0.763829787,0.095744681,0.714893617,-0.09787234,1,-0.313829787,0.985106383,-0.426595745,0.89893617,0.125531915,0.669148936,-0.111702128,0.99893617,-0.344680851,0.957446809,-0.430851064,0.861702128,0.09893617,0.592553191,-0.095744681,0.911702128,-0.319148936,0.894680851,-0.420212766,0.80106383,0.018085106,0.493617021,-0.119148936,0.74893617,-0.280851064,0.792553191,-0.384042553,0.755319149
O,0,0,-0.207039337,0.276397516,-0.322981366,0.50931677,-0.418219462,0.65942029,-0.468944099,0.765010352,0.093167702,0.714285714,-0.102484472,1,-0.314699793,0.98447205,-0.419254658,0.904761905,0.124223602,0.658385093,-0.109730849,0.989648033,-0.342650104,0.949275362,-0.428571429,0.85300207,0.094202899,0.575569358,-0.098343685,0.895445135,-0.322981366,0.879917184,-0.424430642,0.791925466,0.013457557,0.472049689,-0.125258799,0.725672878,-0.287784679,0.770186335,-0.394409938,0.738095238
O,0,0,-0.270650264,0.242530756,-0.369068541,0.451669596,-0.512302285,0.576449912,-0.656414763,0.68629174,0.024604569,0.742530756,-0.260984183,0.9771529,-0.46572935,0.915641476,-0.57029877,0.824253076,0.059753954,0.721441125,-0.27943761,1,-0.495606327,0.893673111,-0.565905097,0.773286467,0.033391916,0.652899824,-0.261862917,0.937609842,-0.470123023,0.846221441,-0.541300527,0.727592267,-0.055360281,0.566783831,-0.270650264,0.815465729,-0.44112478,0.798769772,-0.525483304,0.721441125
O,0,0,-0.253393665,0.240723982,-0.368325792,0.459728507,-0.518552036,0.612669683,-0.640723982,0.74479638,0.083257919,0.759276018,-0.260633484,0.953846154,-0.476923077,0.920361991,-0.625339367,0.860633484,0.097737557,0.735746606,-0.311312217,1,-0.534841629,0.943891403,-0.669683258,0.85520362,0.054298643,0.666968326,-0.295927602,0.947511312,-0.519457014,0.923076923,-0.65520362,0.849773756,-0.047058824,0.58280543,-0.300452489,0.814479638,-0.471493213,0.847058824,-0.590950226,0.823529412
O,0,0,-0.261775362,0.246376812,-0.389492754,0.469202899,-0.548913043,0.615942029,-0.667572464,0.740942029,0.059782609,0.766304348,-0.289855072,0.960144928,-0.504528986,0.914855072,-0.651268116,0.848731884,0.073369565,0.740942029,-0.350543478,1,-0.571557971,0.932971014,-0.701086957,0.839673913,0.032608696,0.670289855,-0.327898551,0.939311594,-0.550724638,0.907608696,-0.688405797,0.831521739,-0.057971014,0.582427536,-0.317934783,0.801630435,-0.496376812,0.837862319,-0.626811594,0.823369565
O,0,0,-0.260750229,0.245196706,-0.399817017,0.464775846,-0.568161025,0.614821592,-0.690759378,0.733760293,0.05946935,0.782250686,-0.304666057,0.959743824,-0.523330284,0.910338518,-0.67063129,0.841720037,0.066788655,0.753888381,-0.372369625,1,-0.591948765,0.923147301,-0.717291857,0.820677036,0.024702653,0.680695334,-0.349496798,0.935956084,-0.57273559,0.897529735,-0.707227813,0.813357731,-0.068618481,0.587374199,-0.343092406,0.795059469,-0.518755718,0.820677036,-0.641354071,0.795059469
