C,0,0,-0.252941176,0.109411765,-0.475294118,0.247058824,-0.696470588,0.3,-0.908235294,0.305882353,-0.202352941,0.717647059,-0.503529412,0.947058824,-0.731764706,0.969411765,-0.902352941,0.923529412,-0.190588235,0.714117647,-0.54,1,-0.778823529,0.988235294,-0.944705882,0.905882353,-0.230588235,0.634117647,-0.570588235,0.936470588,-0.8,0.967058824,-0.962352941,0.931764706,-0.329411765,0.508235294,-0.598823529,0.741176471,-0.765882353,0.842352941,-0.882352941,0.914117647
C,0,0,-0.268957346,0.109004739,-0.485781991,0.252369668,-0.703791469,0.305687204,-0.917061611,0.305687204,-0.194312796,0.722748815,-0.495260664,0.952606635,-0.720379147,0.969194313,-0.879146919,0.920616114,-0.183649289,0.713270142,-0.530805687,1,-0.77014218,0.981042654,-0.932464455,0.8992891,-0.223933649,0.631516588,-0.561611374,0.92535545,-0.789099526,0.950236967,-0.947867299,0.920616114,-0.322274882,0.503554502,-0.591232227,0.736966825,-0.754739336,0.835308057,-0.866113744,0.90521327
C,0,0,-0.217734855,0.208077261,-0.37928007,0.409130817,-0.540825285,0.495171203,-0.697980685,0.561018437,-0.033362599,0.666374012,-0.211589113,0.889376646,-0.375768218,0.970149254,-0.539069359,0.987708516,0.010535558,0.619841967,-0.19666374,0.898156277,-0.392449517,0.980684811,-0.562774363,1,0.006145742,0.53380158,-0.191395961,0.812993854,-0.374012291,0.910447761,-0.528533802,0.970149254,-0.048287972,0.428446005,-0.192273924,0.627743635,-0.308165057,0.749780509,-0.406496927,0.862159789
C,0,0,-0.228395062,0.217813051,-0.385361552,0.415343915,-0.544973545,0.507936508,-0.695767196,0.575837743,-0.02292769,0.674603175,-0.215167549,0.891534392,-0.383597884,0.970899471,-0.554673721,0.989417989,0.022045855,0.631393298,-0.203703704,0.917107584,-0.403880071,0.987654321,-0.577601411,1,0.015873016,0.541446208,-0.192239859,0.819223986,-0.380070547,0.917107584,-0.537037037,0.973544974,-0.047619048,0.429453263,-0.19047619,0.630511464,-0.304232804,0.755731922,-0.398589065,0.869488536
C,0,0,-0.215357458,0.201235658,-0.379523389,0.410414828,-0.539276258,0.503971756,-0.698146514,0.581641659,-0.028243601,0.663724625,-0.210944395,0.882612533,-0.374227714,0.962930274,-0.537511033,0.982347749,0.019417476,0.618711386,-0.190644307,0.898499559,-0.385701677,0.979699912,-0.557811121,1,0.019417476,0.533980583,-0.180935569,0.816416593,-0.364518976,0.915269197,-0.520741395,0.977934687,-0.033539276,0.428067079,-0.188879082,0.627537511,-0.303618711,0.751103266,-0.398058252,0.866725508
C,0,0,-0.244465833,0.185755534,-0.43599615,0.367661213,-0.631376323,0.44080847,-0.822906641,0.487969201,-0.112608277,0.730510106,-0.340712223,0.908565929,-0.520692974,0.972088547,-0.676612127,0.984600577,-0.048123195,0.701636189,-0.324350337,0.912415784,-0.525505294,0.973051011,-0.689124158,1,-0.019249278,0.60346487,-0.277189605,0.828681424,-0.470644851,0.906641001,-0.627526468,0.962463908,-0.03946102,0.464870067,-0.203079885,0.62078922,-0.338787295,0.710298364,-0.4533205,0.796920115
C,0,0,-0.254122211,0.213385063,-0.439379243,0.394762367,-0.634335597,0.452958293,-0.83414161,0.508244423,-0.128031038,0.733268671,-0.343355965,0.913676043,-0.51600388,0.975751697,-0.679922405,0.980601358,-0.059165858,0.690591659,-0.300678952,0.90785645,-0.500484966,0.977691562,-0.677012609,1,-0.024248303,0.592628516,-0.247332687,0.820562561,-0.438409311,0.90300679,-0.600387973,0.957322987,-0.030067895,0.462657614,-0.172647915,0.623666343,-0.304558681,0.719689622,-0.422890398,0.805043647
C,0,0,-0.295760083,0.188210962,-0.524301965,0.365046536,-0.751809721,0.415718718,-0.966907963,0.441571872,-0.202688728,0.790072389,-0.476732161,0.949327818,-0.677352637,0.995863495,-0.854188211,1,-0.138572906,0.763185109,-0.47983454,0.947259566,-0.704239917,0.984488108,-0.888314374,0.996897622,-0.10237849,0.658738366,-0.428128232,0.850051706,-0.646328852,0.905894519,-0.828335057,0.947259566,-0.109617373,0.504653568,-0.318510858,0.639089969,-0.478800414,0.715615305,-0.618407446,0.79524302
C,0,0,-0.301985371,0.184952978,-0.533960293,0.364681296,-0.75862069,0.425287356,-0.977011494,0.460815047,-0.190177638,0.787878788,-0.476489028,0.958202717,-0.68861024,1,-0.872518286,0.989550679,-0.126436782,0.750261233,-0.478578892,0.94984326,-0.711598746,0.989550679,-0.900731452,0.995820272,-0.096133751,0.640543365,-0.423197492,0.845350052,-0.648902821,0.904911181,-0.834900731,0.947753396,-0.1107628,0.486938349,-0.319749216,0.635318704,-0.482758621,0.712643678,-0.623824451,0.789968652
C,0,0,-0.314606742,0.206332993,-0.551583248,0.388151175,-0.782431052,0.451481103,-0.993871297,0.477017365,-0.187946885,0.805924413,-0.509703779,0.965270684,-0.729315628,1,-0.919305414,0.991828396,-0.130745659,0.767109295,-0.524004086,0.95505618,-0.762002043,0.985699694,-0.948927477,0.995914198,-0.1113381,0.650663943,-0.471910112,0.84371808,-0.698672114,0.890704801,-0.878447395,0.921348315,-0.138917263,0.490296221,-0.358529111,0.634320735,-0.529111338,0.713993871,-0.673135853,0.791624106
