M,0,0,-0.230277186,0.256929638,-0.250533049,0.591684435,0.008528785,0.675906183,0.249466951,0.654584222,-0.142857143,0.79424307,-0.124733475,1,-0.170575693,0.756929638,-0.176972281,0.57249467,0.059701493,0.746268657,0.090618337,0.975479744,0.007462687,0.704690832,-0.023454158,0.52771855,0.248400853,0.648187633,0.302771855,0.902985075,0.182302772,0.642857143,0.122601279,0.485074627,0.417910448,0.524520256,0.395522388,0.662046908,0.275053305,0.498933902,0.227078891,0.398720682
M,0,0,-0.257309942,0.237426901,-0.300584795,0.58128655,-0.092397661,0.734502924,0.112280702,0.807017544,-0.25380117,0.720467836,-0.260818713,1,-0.230409357,0.830409357,-0.210526316,0.639766082,-0.058479532,0.720467836,-0.076023392,0.976608187,-0.071345029,0.736842105,-0.086549708,0.539181287,0.133333333,0.666666667,0.114619883,0.954385965,0.084210526,0.720467836,0.044444444,0.533333333,0.315789474,0.570760234,0.23625731,0.670175439,0.154385965,0.47251462,0.098245614,0.323976608
M,0,0,-0.257683215,0.235224586,-0.302600473,0.585106383,-0.093380615,0.731678487,0.117021277,0.794326241,-0.263593381,0.729314421,-0.274231678,1,-0.228132388,0.839243499,-0.206855792,0.64893617,-0.061465721,0.734042553,-0.080378251,0.976359338,-0.06501182,0.738770686,-0.081560284,0.539007092,0.134751773,0.685579196,0.11465721,0.956264775,0.088652482,0.724586288,0.042553191,0.536643026,0.317966903,0.593380615,0.243498818,0.666666667,0.159574468,0.466903073,0.092198582,0.319148936
M,0,0,-0.178464606,0.222333001,-0.14556331,0.520438684,0.092721834,0.666999003,0.286141575,0.756729811,-0.114656032,0.685942173,-0.149551346,0.906281157,-0.150548355,0.741774676,-0.128614158,0.558325025,0.056829511,0.691924227,0.022931206,1,-0.004985045,0.838484546,-0.003988036,0.647058824,0.229312064,0.632103689,0.244267198,0.947158524,0.178464606,0.796610169,0.141575274,0.630109671,0.386839482,0.530408774,0.297108674,0.662013958,0.198404786,0.531405783,0.150548355,0.40777667
M,0,0,-0.173306773,0.199203187,-0.143426295,0.498007968,0.098605578,0.648406375,0.284860558,0.757968127,-0.119521912,0.695219124,-0.165338645,0.908366534,-0.163346614,0.734063745,-0.138446215,0.544820717,0.047808765,0.700199203,0.002988048,1,-0.018924303,0.824701195,-0.011952191,0.628486056,0.220119522,0.637450199,0.226095618,0.943227092,0.166334661,0.77689243,0.138446215,0.606573705,0.38247012,0.530876494,0.296812749,0.650398406,0.211155378,0.506972112,0.177290837,0.384462151
M,0,0,-0.179718876,0.204819277,-0.157630522,0.503012048,0.077309237,0.642570281,0.275100402,0.731927711,-0.126506024,0.684738956,-0.172690763,0.915662651,-0.165662651,0.745983936,-0.143574297,0.548192771,0.044176707,0.68875502,0.019076305,1,-0.009036145,0.822289157,-0.020080321,0.618473896,0.217871486,0.623493976,0.237951807,0.931726908,0.168674699,0.761044177,0.12751004,0.585341365,0.380522088,0.518072289,0.284136546,0.638554217,0.197791165,0.502008032,0.167670683,0.380522088
M,0,0,-0.259290541,0.211993243,-0.236486486,0.511824324,0.068412162,0.689189189,0.304054054,0.777027027,-0.184966216,0.752533784,-0.248310811,0.946790541,-0.296452703,0.725506757,-0.3125,0.512668919,0.032094595,0.752533784,-0.055743243,1,-0.150337838,0.711148649,-0.162162162,0.477195946,0.245777027,0.674831081,0.190878378,0.992398649,0.064189189,0.716216216,0.025337838,0.490709459,0.429054054,0.548141892,0.315033784,0.666385135,0.205236486,0.5,0.188344595,0.389358108
M,0,0,-0.23223754,0.240721103,-0.255567338,0.575821845,-0.006362672,0.668080594,0.234358431,0.637327678,-0.156945917,0.778366914,-0.1378579,1,-0.16542948,0.757158006,-0.167550371,0.576882291,0.04135737,0.738069989,0.072110286,0.980911983,0.007423118,0.707317073,-0.023329799,0.530222694,0.231177094,0.647932131,0.278897137,0.909862142,0.176033934,0.648992577,0.115588547,0.489925769,0.405090138,0.532343584,0.388123012,0.667020148,0.271474019,0.502651113,0.214209968,0.399787911
M,0,0,-0.182547643,0.203610832,-0.148445336,0.516549649,0.099297894,0.653961886,0.292878636,0.747241725,-0.107321966,0.694082247,-0.155466399,0.905717151,-0.161484453,0.750250752,-0.141424273,0.5667001,0.068204614,0.70110331,0.020060181,1,-0.014042126,0.843530592,-0.016048144,0.644934804,0.240722166,0.637913741,0.245737212,0.944834504,0.17552658,0.785356068,0.138415246,0.608826479,0.400200602,0.534603811,0.292878636,0.64994985,0.197592778,0.516549649,0.159478435,0.394182548
M,0,0,-0.177579365,0.222222222,-0.14484127,0.515873016,0.098214286,0.650793651,0.286706349,0.749007937,-0.110119048,0.706349206,-0.149801587,0.918650794,-0.153769841,0.744047619,-0.133928571,0.560515873,0.066468254,0.705357143,0.027777778,1,-0.004960317,0.818452381,-0.007936508,0.625,0.240079365,0.639880952,0.245039683,0.942460317,0.172619048,0.768849206,0.135912698,0.597222222,0.400793651,0.534722222,0.291666667,0.645833333,0.204365079,0.506944444,0.178571429,0.390873016
M,0,0,-0.17549325,0.281412253,-0.09761163,0.6105919,0.209761163,0.691588785,0.458982347,0.735202492,-0.089304258,0.784008307,-0.104880582,0.959501558,-0.14953271,0.711318795,-0.169262721,0.515057113,0.101765317,0.768431983,0.091381101,1,0.005192108,0.716510903,-0.035306334,0.5192108,0.288681205,0.679127726,0.333333333,0.963655244,0.200415369,0.715472482,0.117341641,0.53894081,0.452751817,0.551401869,0.410176532,0.671858775,0.272066459,0.525441329,0.194184839,0.436137072
M,0,0,-0.168998924,0.296017223,-0.078579117,0.632938644,0.234660926,0.694294941,0.48977395,0.71474704,-0.029063509,0.792249731,-0.039827772,0.980624327,-0.108719053,0.722282024,-0.142088267,0.520990312,0.160387513,0.759956943,0.156081808,1,0.039827772,0.707212056,-0.016146394,0.505920344,0.339074273,0.655543595,0.402583423,0.93649085,0.240043057,0.691065662,0.139935414,0.520990312,0.494079656,0.517761033,0.474703983,0.646932185,0.311087191,0.513455328,0.212055974,0.431646932
M,0,0,-0.237714286,0.250285714,-0.270857143,0.555428571,-0.044571429,0.667428571,0.155428571,0.722285714,-0.192,0.777142857,-0.153142857,1,-0.165714286,0.777142857,-0.166857143,0.592,0.017142857,0.736,0.061714286,0.976,0.009142857,0.717714286,-0.021714286,0.541714286,0.210285714,0.648,0.262857143,0.897142857,0.169142857,0.648,0.109714286,0.491428571,0.378285714,0.530285714,0.352,0.662857143,0.250285714,0.512,0.198857143,0.413714286
M,0,0,-0.227807487,0.248128342,-0.227807487,0.576470588,0.04171123,0.660962567,0.272727273,0.672727273,-0.140106952,0.777540107,-0.12513369,1,-0.162566845,0.772192513,-0.16684492,0.587165775,0.056684492,0.736898396,0.072727273,0.980748663,0.003208556,0.720855615,-0.020320856,0.534759358,0.243850267,0.645989305,0.280213904,0.915508021,0.17540107,0.659893048,0.119786096,0.493048128,0.417112299,0.526203209,0.378609626,0.658823529,0.265240642,0.497326203,0.218181818,0.393582888
M,0,0,-0.241781548,0.251325557,-0.242841994,0.580063627,0.04135737,0.676564157,0.288441145,0.688229056,-0.156945917,0.774125133,-0.16542948,1,-0.196182397,0.768822906,-0.196182397,0.576882291,0.040296925,0.734888653,0.040296925,0.979851538,-0.023329799,0.722163309,-0.045599152,0.53340403,0.230116649,0.644750795,0.260869565,0.913043478,0.155885472,0.672322375,0.098621421,0.506892895,0.406150583,0.528101803,0.365853659,0.663838812,0.250265111,0.514316013,0.197242842,0.413573701
M,0,0,-0.246203038,0.23501199,-0.235811351,0.554756195,0.072741807,0.686650679,0.331734612,0.788968825,-0.223820943,0.766586731,-0.3117506,0.940047962,-0.348521183,0.706634692,-0.345323741,0.488409273,-0.018385292,0.774580336,-0.122302158,1,-0.186250999,0.729016787,-0.185451639,0.498001599,0.185451639,0.707434053,0.126298961,0.992006395,0.025579536,0.744204636,-0.004796163,0.534772182,0.366906475,0.598721023,0.232613909,0.701838529,0.148681055,0.533173461,0.148681055,0.419664269
M,0,0,-0.255216693,0.240770465,-0.250401284,0.552969502,0.061797753,0.674959872,0.312199037,0.785714286,-0.238362761,0.772873194,-0.32423756,0.940609952,-0.364365971,0.710272873,-0.362760835,0.496789727,-0.033707865,0.781701445,-0.137239165,1,-0.195024077,0.722311396,-0.188603531,0.5,0.168539326,0.715890851,0.109149278,0.995987159,0.016853933,0.733547352,-0.001605136,0.532905297,0.354735152,0.605136437,0.214285714,0.695826645,0.133226324,0.515248796,0.143659711,0.40529695
M,0,0,-0.216804979,0.256224066,-0.202282158,0.590248963,0.060165975,0.719917012,0.281120332,0.786307054,-0.193983402,0.757261411,-0.168049793,1,-0.150414938,0.783195021,-0.150414938,0.585062241,0.01659751,0.731327801,0.030082988,0.985477178,0.007261411,0.716804979,-0.028008299,0.515560166,0.209543568,0.64626556,0.236514523,0.898340249,0.15560166,0.626556017,0.071576763,0.447095436,0.372406639,0.530082988,0.320539419,0.62966805,0.215767635,0.435684647,0.139004149,0.312240664
M,0,0,-0.199170124,0.269709544,-0.168049793,0.600622407,0.095435685,0.708506224,0.323651452,0.745850622,-0.144190871,0.769709544,-0.113070539,1,-0.112033195,0.773858921,-0.123443983,0.578838174,0.066390041,0.730290456,0.086099585,0.973029046,0.040456432,0.699170124,-0.006224066,0.501037344,0.260373444,0.631742739,0.284232365,0.883817427,0.182572614,0.613070539,0.091286307,0.436721992,0.424273859,0.503112033,0.363070539,0.609958506,0.2406639,0.419087137,0.156639004,0.296680498
M,0,0,-0.207368421,0.274736842,-0.168421053,0.605263158,0.12,0.698947368,0.370526316,0.723157895,-0.161052632,0.775789474,-0.12,1,-0.112631579,0.773684211,-0.117894737,0.577894737,0.052631579,0.731578947,0.078947368,0.973684211,0.045263158,0.7,-0.003157895,0.493684211,0.250526316,0.638947368,0.289473684,0.895789474,0.204210526,0.617894737,0.116842105,0.432631579,0.417894737,0.518947368,0.352631579,0.607368421,0.236842105,0.405263158,0.157894737,0.277894737
M,0,0,-0.29787234,0.037234043,-0.569148936,0.377659574,-0.505319149,0.680851064,-0.382978723,0.893617021,-0.622340426,0.617021277,-0.79787234,0.824468085,-0.691489362,0.60106383,-0.569148936,0.414893617,-0.446808511,0.718085106,-0.632978723,0.962765957,-0.521276596,0.664893617,-0.39893617,0.494680851,-0.234042553,0.765957447,-0.382978723,1,-0.303191489,0.680851064,-0.218085106,0.521276596,0.010638298,0.781914894,-0.132978723,0.962765957,-0.122340426,0.755319149,-0.069148936,0.643617021
M,0,0,-0.275862069,0.054187192,-0.566502463,0.399014778,-0.566502463,0.684729064,-0.502463054,0.901477833,-0.60591133,0.719211823,-0.81773399,0.842364532,-0.733990148,0.566502463,-0.60591133,0.369458128,-0.408866995,0.822660099,-0.640394089,0.985221675,-0.527093596,0.615763547,-0.379310345,0.463054187,-0.167487685,0.862068966,-0.36453202,1,-0.270935961,0.630541872,-0.15270936,0.512315271,0.098522167,0.852216749,-0.068965517,0.975369458,-0.0591133,0.729064039,0.004926108,0.63546798
M,0,0,-0.260273973,0.054794521,-0.529680365,0.406392694,-0.493150685,0.694063927,-0.383561644,0.890410959,-0.557077626,0.726027397,-0.748858447,0.872146119,-0.675799087,0.589041096,-0.566210046,0.401826484,-0.347031963,0.808219178,-0.561643836,1,-0.474885845,0.630136986,-0.351598174,0.484018265,-0.109589041,0.826484018,-0.287671233,0.98630137,-0.223744292,0.616438356,-0.123287671,0.497716895,0.150684932,0.803652968,-0.00456621,0.931506849,-0.01369863,0.680365297,0.04109589,0.589041096
M,0,0,-0.320833333,0.066666667,-0.595833333,0.379166667,-0.5875,0.670833333,-0.533333333,0.9,-0.654166667,0.616666667,-0.841666667,0.779166667,-0.733333333,0.558333333,-0.604166667,0.3875,-0.483333333,0.729166667,-0.683333333,0.925,-0.570833333,0.6375,-0.45,0.491666667,-0.275,0.8,-0.441666667,0.983333333,-0.341666667,0.6625,-0.2375,0.5125,-0.0375,0.833333333,-0.183333333,1,-0.170833333,0.775,-0.116666667,0.658333333
M,0,0,-0.286956522,0.104347826,-0.469565217,0.452173913,-0.356521739,0.717391304,-0.239130435,0.908695652,-0.465217391,0.652173913,-0.608695652,0.852173913,-0.565217391,0.67826087,-0.47826087,0.495652174,-0.3,0.730434783,-0.452173913,0.969565217,-0.413043478,0.72173913,-0.32173913,0.530434783,-0.113043478,0.756521739,-0.243478261,1,-0.230434783,0.726086957,-0.165217391,0.530434783,0.091304348,0.747826087,-0.026086957,0.947826087,-0.060869565,0.773913043,-0.030434783,0.630434783
M,0,0,-0.312594841,0.136570561,-0.453717754,0.414264036,-0.352048558,0.637329287,-0.220030349,0.827010622,-0.362670713,0.946889226,-0.556904401,0.701062215,-0.497723824,0.385432473,-0.414264036,0.171471927,-0.139605463,1,-0.376327769,0.758725341,-0.338391502,0.409711684,-0.280728376,0.189681335,0.078907436,0.936267071,-0.142640364,0.786039454,-0.163884674,0.479514416,-0.148710167,0.292867982,0.277693475,0.801213961,0.077389985,0.60091047,-0.053110774,0.364188164,-0.128983308,0.239757208
M,0,0,-0.31201248,0.102964119,-0.446177847,0.347893916,-0.268330733,0.550702028,-0.076443058,0.734789392,-0.393135725,0.940717629,-0.5975039,0.666146646,-0.539781591,0.352574103,-0.439937598,0.15600624,-0.163806552,1,-0.419656786,0.709828393,-0.361934477,0.368174727,-0.282371295,0.171606864,0.054602184,0.936037441,-0.174726989,0.745709828,-0.168486739,0.461778471,-0.127925117,0.313572543,0.251170047,0.8049922,0.037441498,0.556942278,-0.076443058,0.310452418,-0.135725429,0.196567863
M,0,0,-0.30126183,0.105678233,-0.413249211,0.347003155,-0.222397476,0.55362776,-0.05362776,0.749211356,-0.414826498,0.940063091,-0.602523659,0.648264984,-0.547318612,0.32807571,-0.44637224,0.127760252,-0.186119874,1,-0.444794953,0.694006309,-0.388012618,0.339116719,-0.296529968,0.130914826,0.036277603,0.930599369,-0.20977918,0.733438486,-0.203470032,0.425867508,-0.152996845,0.268138801,0.241324921,0.796529968,0.018927445,0.529968454,-0.072555205,0.296529968,-0.108832808,0.201892744
M,0,0,-0.205217391,0.04,-0.408695652,0.264347826,-0.420869565,0.471304348,-0.344347826,0.652173913,-0.471304348,0.932173913,-0.589565217,0.617391304,-0.488695652,0.253913043,-0.387826087,0.052173913,-0.217391304,1,-0.382608696,0.643478261,-0.299130435,0.24,-0.193043478,0.088695652,0.052173913,0.944347826,-0.067826087,0.650434783,-0.067826087,0.311304348,-0.033043478,0.210434783,0.314782609,0.813913043,0.245217391,0.542608696,0.172173913,0.297391304,0.149565217,0.24173913
M,0,0,-0.236486486,0.043918919,-0.423986486,0.244932432,-0.390202703,0.415540541,-0.288851351,0.597972973,-0.476351351,0.915540541,-0.625,0.557432432,-0.508445946,0.217905405,-0.386824324,0.02027027,-0.228040541,1,-0.427364865,0.609797297,-0.319256757,0.221283784,-0.202702703,0.047297297,0.040540541,0.951013514,-0.135135135,0.628378378,-0.099662162,0.297297297,-0.047297297,0.184121622,0.290540541,0.826013514,0.16722973,0.474662162,0.126689189,0.239864865,0.138513514,0.209459459
M,0,0,-0.312380952,0.161904762,-0.411428571,0.472380952,-0.184761905,0.683809524,0.024761905,0.820952381,-0.331428571,0.739047619,-0.478095238,0.908571429,-0.493333333,0.697142857,-0.44952381,0.483809524,-0.127619048,0.773333333,-0.278095238,1,-0.331428571,0.742857143,-0.308571429,0.508571429,0.091428571,0.739047619,-0.053333333,0.998095238,-0.133333333,0.72,-0.133333333,0.499047619,0.302857143,0.653333333,0.121904762,0.756190476,0.026666667,0.546666667,0.017142857,0.394285714
M,0,0,-0.214953271,0.171728972,-0.176401869,0.515186916,0.129672897,0.677570093,0.352803738,0.792056075,-0.102803738,0.742990654,-0.183411215,0.921728972,-0.24182243,0.714953271,-0.253504673,0.501168224,0.096962617,0.732476636,0.00817757,1,-0.095794393,0.779205607,-0.112149533,0.557242991,0.292056075,0.653037383,0.247663551,0.955607477,0.115654206,0.726635514,0.071261682,0.517523364,0.47546729,0.526869159,0.359813084,0.679906542,0.246495327,0.495327103,0.221962617,0.345794393
M,0,0,-0.235494881,0.199658703,-0.247440273,0.523890785,0.027303754,0.69112628,0.249146758,0.798634812,-0.138225256,0.754266212,-0.249146758,0.93003413,-0.312286689,0.725255973,-0.307167235,0.511945392,0.054607509,0.752559727,-0.059726962,1,-0.16894198,0.776450512,-0.180887372,0.558020478,0.249146758,0.684300341,0.16552901,0.967576792,0.029010239,0.735494881,-0.006825939,0.534129693,0.436860068,0.571672355,0.271331058,0.692832765,0.151877133,0.508532423,0.133105802,0.368600683
M,0,0,-0.250457038,0.204753199,-0.257769653,0.519195612,0.012797075,0.685557587,0.219378428,0.798903108,-0.179159049,0.744058501,-0.29250457,0.91773309,-0.347349177,0.700182815,-0.334552102,0.484460695,0.005484461,0.744058501,-0.104204753,1,-0.195612431,0.773308958,-0.195612431,0.557586837,0.199268739,0.676416819,0.118829982,0.97440585,-0.003656307,0.756855576,-0.034734918,0.568555759,0.387568556,0.574040219,0.224862888,0.702010969,0.111517367,0.524680073,0.091407678,0.39488117
M,0,0,-0.24853229,0.207436399,-0.26223092,0.528375734,0.001956947,0.71037182,0.207436399,0.818003914,-0.187866928,0.731898239,-0.28962818,0.915851272,-0.324853229,0.71037182,-0.301369863,0.508806262,-0.007827789,0.739726027,-0.109589041,1,-0.183953033,0.790606654,-0.183953033,0.587084149,0.180039139,0.684931507,0.109589041,0.988258317,0.005870841,0.772994129,-0.023483366,0.585127202,0.360078278,0.589041096,0.213307241,0.720156556,0.123287671,0.545988258,0.111545988,0.42074364
M,0,0,-0.308933002,0.037220844,-0.517369727,0.308933002,-0.358560794,0.571960298,-0.114143921,0.740694789,-0.483870968,0.638957816,-0.633995037,0.825062035,-0.684863524,0.671215881,-0.656327543,0.490074442,-0.279156328,0.723325062,-0.483870968,0.936724566,-0.539702233,0.712158809,-0.487593052,0.504962779,-0.045905707,0.741935484,-0.244416873,1,-0.291563275,0.725806452,-0.249379653,0.5,0.208436725,0.70719603,-0.007444169,0.749379653,-0.049627792,0.511166253,-0.007444169,0.347394541
M,0,0,-0.351380042,0.044585987,-0.555201699,0.33014862,-0.416135881,0.621019108,-0.193205945,0.826963907,-0.489384289,0.627388535,-0.653927813,0.812101911,-0.709129512,0.665605096,-0.687898089,0.485138004,-0.308917197,0.708067941,-0.525477707,0.927813163,-0.571125265,0.71656051,-0.513800425,0.492569002,-0.099787686,0.73566879,-0.332271762,1,-0.39596603,0.762208068,-0.370488323,0.533970276,0.140127389,0.715498938,-0.108280255,0.776008493,-0.14118896,0.545647558,-0.091295117,0.361995754
M,0,0,-0.259325044,0.236234458,-0.325044405,0.515097691,-0.129662522,0.664298401,0.063943162,0.737122558,-0.268206039,0.730017762,-0.269982238,0.955595027,-0.243339254,0.744227353,-0.209591474,0.547069272,-0.058614565,0.726465364,-0.08348135,1,-0.088809947,0.740674956,-0.076376554,0.520426288,0.145648313,0.671403197,0.119005329,0.914742451,0.062166963,0.644760213,0.031971581,0.43339254,0.335701599,0.579040853,0.227353464,0.653641208,0.11722913,0.454706927,0.062166963,0.303730018
M,0,0,-0.268199234,0.227969349,-0.356321839,0.494252874,-0.189655172,0.636015326,-0.011494253,0.699233716,-0.264367816,0.754789272,-0.298850575,0.971264368,-0.270114943,0.749042146,-0.233716475,0.551724138,-0.053639847,0.747126437,-0.099616858,1,-0.105363985,0.735632184,-0.095785441,0.517241379,0.159003831,0.689655172,0.122605364,0.950191571,0.070881226,0.687739464,0.044061303,0.473180077,0.362068966,0.593869732,0.243295019,0.672413793,0.130268199,0.475095785,0.074712644,0.314176245
M,0,0,-0.271535581,0.241573034,-0.34082397,0.520599251,-0.155430712,0.668539326,0.033707865,0.730337079,-0.279026217,0.743445693,-0.322097378,0.947565543,-0.284644195,0.734082397,-0.237827715,0.535580524,-0.078651685,0.743445693,-0.129213483,1,-0.123595506,0.743445693,-0.104868914,0.518726592,0.131086142,0.696629213,0.088014981,0.95505618,0.039325843,0.692883895,0.020599251,0.47752809,0.335205993,0.608614232,0.219101124,0.724719101,0.121722846,0.531835206,0.082397004,0.368913858
M,0,0,-0.284697509,0.247330961,-0.389679715,0.492882562,-0.327402135,0.645907473,-0.224199288,0.717081851,-0.293594306,0.727758007,-0.316725979,0.957295374,-0.291814947,0.725978648,-0.259786477,0.501779359,-0.099644128,0.724199288,-0.145907473,1,-0.149466192,0.740213523,-0.131672598,0.5,0.103202847,0.6886121,0.055160142,0.923487544,0.007117438,0.667259786,-0.005338078,0.446619217,0.300711744,0.619217082,0.206405694,0.752669039,0.108540925,0.583629893,0.074733096,0.427046263
M,0,0,-0.253496503,0.222027972,-0.335664336,0.494755245,-0.176573427,0.652097902,0.01048951,0.73951049,-0.27972028,0.722027972,-0.295454545,0.952797203,-0.272727273,0.737762238,-0.251748252,0.536713287,-0.06993007,0.723776224,-0.106643357,1,-0.11013986,0.746503497,-0.113636364,0.527972028,0.13986014,0.683566434,0.103146853,0.917832168,0.052447552,0.648601399,0.012237762,0.449300699,0.337412587,0.604895105,0.232517483,0.664335664,0.124125874,0.463286713,0.059440559,0.323426573
M,0,0,-0.277922078,0.111688312,-0.311688312,0.47012987,-0.067532468,0.696103896,0.132467532,0.85974026,-0.379220779,0.633766234,-0.438961039,0.833766234,-0.355844156,0.649350649,-0.272727273,0.47012987,-0.192207792,0.690909091,-0.272727273,0.953246753,-0.212987013,0.748051948,-0.150649351,0.555844156,0,0.683116883,-0.046753247,1,-0.036363636,0.815584416,-0.015584416,0.636363636,0.192207792,0.628571429,0.098701299,0.732467532,0.072727273,0.550649351,0.093506494,0.41038961
M,0,0,-0.275949367,0.13164557,-0.318987342,0.475949367,-0.098734177,0.693670886,0.096202532,0.848101266,-0.372151899,0.627848101,-0.430379747,0.855696203,-0.359493671,0.675949367,-0.288607595,0.488607595,-0.184810127,0.683544304,-0.263291139,0.959493671,-0.212658228,0.759493671,-0.162025316,0.569620253,0.005063291,0.673417722,-0.04556962,1,-0.04556962,0.815189873,-0.030379747,0.635443038,0.197468354,0.612658228,0.108860759,0.734177215,0.075949367,0.559493671,0.088607595,0.417721519
M,0,0,-0.280612245,0.130102041,-0.31377551,0.474489796,-0.073979592,0.68877551,0.12755102,0.841836735,-0.37244898,0.637755102,-0.43622449,0.859693878,-0.354591837,0.676020408,-0.275510204,0.49744898,-0.181122449,0.68622449,-0.260204082,0.971938776,-0.204081633,0.762755102,-0.147959184,0.573979592,0.010204082,0.673469388,-0.033163265,1,-0.030612245,0.803571429,-0.012755102,0.62244898,0.201530612,0.612244898,0.112244898,0.734693878,0.079081633,0.553571429,0.091836735,0.413265306
M,0,0,-0.284974093,0.137305699,-0.316062176,0.484455959,-0.085492228,0.702072539,0.113989637,0.85492228,-0.370466321,0.637305699,-0.443005181,0.862694301,-0.367875648,0.678756477,-0.284974093,0.492227979,-0.186528497,0.68134715,-0.269430052,0.971502591,-0.222797927,0.759067358,-0.168393782,0.569948187,0.002590674,0.668393782,-0.044041451,1,-0.049222798,0.800518135,-0.031088083,0.616580311,0.196891192,0.60880829,0.124352332,0.738341969,0.085492228,0.556994819,0.101036269,0.411917098
M,0,0,-0.276214834,0.122762148,-0.306905371,0.47826087,-0.063938619,0.68797954,0.150895141,0.833759591,-0.360613811,0.644501279,-0.427109974,0.859335038,-0.352941176,0.677749361,-0.276214834,0.488491049,-0.171355499,0.693094629,-0.250639386,0.966751918,-0.207161125,0.757033248,-0.15601023,0.562659847,0.017902813,0.677749361,-0.015345269,1,-0.020460358,0.805626598,-0.007672634,0.621483376,0.212276215,0.611253197,0.125319693,0.726342711,0.094629156,0.531969309,0.109974425,0.386189258
M,0,0,-0.227807487,0.248128342,-0.227807487,0.576470588,0.04171123,0.660962567,0.272727273,0.672727273,-0.140106952,0.777540107,-0.12513369,1,-0.162566845,0.772192513,-0.16684492,0.587165775,0.056684492,0.736898396,0.072727273,0.980748663,0.003208556,0.720855615,-0.020320856,0.618473896,0.217871486,0.623493976,0.237951807,0.931726908,0.168674699,0.761044177,0.12751004,0.585341365,0.380522088,0.518072289,0.284136546,0.638554217,0.197791165,0.502008032,0.167670683,0.380522088
M,0,0,-0.241781548,0.251325557,-0.242841994,0.580063627,0.04135737,0.676564157,0.288441145,0.688229056,-0.156945917,0.774125133,-0.16542948,1,-0.196182397,0.768822906,-0.196182397,0.576882291,0.040296925,0.734888653,0.040296925,0.979851538,-0.023329799,0.722163309,-0.045599152,0.477195946,0.245777027,0.674831081,0.190878378,0.992398649,0.064189189,0.716216216,0.025337838,0.490709459,0.429054054,0.548141892,0.315033784,0.666385135,0.205236486,0.5,0.188344595,0.389358108
M,0,0,-0.246203038,0.23501199,-0.235811351,0.554756195,0.072741807,0.686650679,0.331734612,0.788968825,-0.223820943,0.766586731,-0.3117506,0.940047962,-0.348521183,0.706634692,-0.345323741,0.488409273,-0.018385292,0.774580336,-0.122302158,1,-0.186250999,0.729016787,-0.185451639,0.530222694,0.231177094,0.647932131,0.278897137,0.909862142,0.176033934,0.648992577,0.115588547,0.489925769,0.405090138,0.532343584,0.388123012,0.667020148,0.271474019,0.502651113,0.214209968,0.399787911
