J,0,0,0.221267454,0.296455424,0.250268528,0.605800215,0.084854995,0.803437164,-0.090225564,0.814178303,0.03329753,0.813104189,-0.151450054,1,-0.106337272,0.893662728,-0.046186896,0.814178303,-0.168635875,0.725026853,-0.308270677,0.923737916,-0.261009667,0.799140709,-0.208378088,0.715359828,-0.335123523,0.603651987,-0.448979592,0.80236305,-0.40386681,0.709989259,-0.344790548,0.61009667,-0.473684211,0.480128894,-0.634801289,0.757250269,-0.735767991,0.893662728,-0.828141783,0.995703545
J,0,0,0.264670659,0.300598802,0.307784431,0.598802395,0.252694611,0.891017964,0.088622754,0.959281437,0.106586826,0.718562874,-0.001197605,1,0.061077844,0.907784431,0.094610778,0.789221557,-0.089820359,0.652694611,-0.166467066,0.94011976,-0.100598802,0.815568862,-0.075449102,0.728143713,-0.270658683,0.564071856,-0.323353293,0.821556886,-0.263473054,0.743712575,-0.22754491,0.628742515,-0.42754491,0.475449102,-0.632335329,0.747305389,-0.754491018,0.889820359,-0.856287425,0.989221557
J,0,0,0.225966303,0.21506442,0.271555996,0.483647175,0.197224975,0.7135778,0.067393459,0.814667988,0.39147671,0.663032706,0.123885035,0.96531219,0.046580773,0.817641229,0.075322101,0.710604559,0.267591675,0.636273538,-0.054509415,0.903865213,-0.111000991,0.736372646,-0.074331021,0.634291378,0.090188305,0.596630327,-0.220019822,0.825569871,-0.24975223,0.670961348,-0.204162537,0.558969277,-0.101090188,0.546085233,-0.340931615,0.781962339,-0.49851338,0.888007929,-0.619425173,1
J,0,0,0.227948464,0.212091179,0.280475719,0.482656095,0.208126858,0.7135778,0.075322101,0.816650149,0.39147671,0.663032706,0.120911794,0.972249752,0.03666997,0.82259663,0.065411298,0.71555996,0.274529237,0.638255699,-0.060455897,0.910802775,-0.119920714,0.744301288,-0.080277502,0.637264618,0.098116947,0.597621407,-0.222001982,0.834489594,-0.25173439,0.67988107,-0.203171457,0.564915758,-0.093161546,0.545094153,-0.336967294,0.7839445,-0.494549058,0.889990089,-0.610505451,1
J,0,0,0.254879449,0.28358209,0.304247991,0.564867968,0.258323766,0.842709529,0.114810563,0.929965557,0.119402985,0.717566016,0.003444317,0.977037887,0.048220436,0.886337543,0.087256028,0.772675086,-0.081515499,0.657864524,-0.172215844,0.911595867,-0.120551091,0.786452354,-0.090700344,0.699196326,-0.266360505,0.566016073,-0.329506315,0.78989667,-0.278989667,0.707233065,-0.239954076,0.600459242,-0.425947187,0.475315729,-0.61423651,0.745120551,-0.732491389,0.890929966,-0.832376579,1
J,0,0,0.262370541,0.277330265,0.310701956,0.566168009,0.269275029,0.849252014,0.118527043,0.935558113,0.13118527,0.712313003,0.012658228,0.987341772,0.052934407,0.889528193,0.095512083,0.775604143,-0.072497123,0.653624856,-0.16570771,0.918296893,-0.115074799,0.790563867,-0.079401611,0.706559264,-0.258918297,0.562715765,-0.31990794,0.797468354,-0.272727273,0.713463751,-0.232451093,0.604142693,-0.418872267,0.471806674,-0.609896433,0.746835443,-0.731875719,0.892980437,-0.830840046,1
J,0,0,0.217221135,0.207436399,0.283757339,0.539138943,0.177103718,0.838551859,0.058708415,1,0.429549902,0.600782779,0.176125245,0.968688845,0.076320939,0.838551859,0.090019569,0.722113503,0.264187867,0.560665362,-0.050880626,0.892367906,-0.101761252,0.75146771,-0.050880626,0.647749511,0.063600783,0.516634051,-0.240704501,0.78962818,-0.249510763,0.650684932,-0.180039139,0.546966732,-0.141878669,0.468688845,-0.362035225,0.714285714,-0.496086106,0.822896282,-0.588062622,0.937377691
J,0,0,0.201446281,0.311983471,0.224173554,0.607438017,0.089876033,0.80785124,-0.079545455,0.840909091,0.053719008,0.808884298,-0.149793388,1,-0.114669421,0.887396694,-0.064049587,0.799586777,-0.136363636,0.717975207,-0.308884298,0.915289256,-0.272727273,0.783057851,-0.223140496,0.699380165,-0.308884298,0.601239669,-0.448347107,0.797520661,-0.415289256,0.700413223,-0.354338843,0.602272727,-0.462809917,0.490702479,-0.627066116,0.763429752,-0.732438017,0.890495868,-0.82231405,0.991735537
J,0,0,0.269138756,0.275119617,0.313397129,0.577751196,0.267942584,0.864832536,0.114832536,0.943779904,0.129186603,0.717703349,0.013157895,1,0.057416268,0.898325359,0.094497608,0.778708134,-0.077751196,0.657894737,-0.160287081,0.921052632,-0.110047847,0.803827751,-0.075358852,0.715311005,-0.267942584,0.56937799,-0.324162679,0.806220096,-0.279904306,0.730861244,-0.242822967,0.626794258,-0.43062201,0.483253589,-0.611244019,0.752392344,-0.727272727,0.894736842,-0.825358852,0.997607656
J,0,0,0.273159145,0.287410926,0.321852732,0.580760095,0.273159145,0.870546318,0.117577197,0.958432304,0.122327791,0.716152019,0.028503563,1,0.080760095,0.901425178,0.111638955,0.777909739,-0.08432304,0.662707838,-0.140142518,0.928741093,-0.08432304,0.814726841,-0.060570071,0.729216152,-0.268408551,0.57719715,-0.29216152,0.805225653,-0.239904988,0.7304038,-0.211401425,0.623515439,-0.421615202,0.488123515,-0.609263658,0.758907363,-0.728028504,0.90023753,-0.827790974,0.996437055
